Employee_ID,Attrition_rate
EID_16088,0.13989750000000004
EID_15783,0.0938
EID_19521,0.0781
EID_13016,0.05362857142857141
EID_13708,0.20038421052631578
EID_4237,0.251
EID_3620,0.13167777777777778
EID_10042,0.14166623376623372
EID_8833,0.09597407407407406
EID_21028,0.14239342105263153
EID_3485,0.2395
EID_23372,0.59
EID_19410,0.09664
EID_6598,0.10973809523809526
EID_25371,0.20522777777777776
EID_19483,0.10364374999999999
EID_22826,0.0111
EID_23606,0.1402
EID_9346,0.5482
EID_1608,0.10973809523809526
EID_1603,0.6088
EID_23041,0.0419
EID_7801,0.09930000000000001
EID_22456,0.19067500000000004
EID_24428,0.2236
EID_10811,0.07295
EID_24566,0.9886
EID_2531,0.1148
EID_10878,0.24558000000000005
EID_19548,0.9053
EID_11988,0.14239342105263153
EID_11378,0.14239342105263153
EID_9896,0.10973809523809526
EID_17323,0.0431
EID_24976,0.7097
EID_11249,0.0974
EID_20395,0.10928235294117648
EID_18262,0.13989750000000004
EID_14670,0.0912
EID_12880,0.06745000000000001
EID_1406,0.1508
EID_23014,0.2705285714285714
EID_5224,0.2993214285714285
EID_3232,0.10973809523809526
EID_22327,0.0902
EID_2285,0.39015
EID_20468,0.38011999999999996
EID_4443,0.06547692307692307
EID_15641,0.0013
EID_8106,0.3793
EID_13958,0.1514389830508475
EID_10214,0.0791388888888889
EID_17739,0.3689
EID_13347,0.05280909090909091
EID_23453,0.17290090909090908
EID_1477,0.0289999999999999
EID_20224,0.2173333333333333
EID_2362,0.19177500000000003
EID_21421,0.14814
EID_7860,0.1719166666666667
EID_10286,0.2893
EID_7184,0.07558095238095239
EID_21742,0.12968478260869568
EID_21610,0.1535
EID_19375,0.1019
EID_18564,0.1514389830508475
EID_19108,0.102875
EID_17928,0.11386363636363636
EID_25613,0.14239342105263153
EID_23787,0.22283333333333333
EID_2392,0.6903
EID_7574,0.205325
EID_9810,0.3466
EID_14332,0.2444
EID_20937,0.034825
EID_7827,0.14166623376623372
EID_7457,0.1246
EID_11152,0.10973809523809526
EID_12917,0.13989750000000004
EID_18590,0.029920000000000002
EID_15327,0.13963846153846152
EID_11687,0.1428823529411765
EID_5179,0.09597407407407406
EID_5623,0.6155999999999999
EID_25331,0.1621857142857143
EID_24386,0.3853
EID_6507,0.6957
EID_7842,0.1257
EID_12018,0.10730357142857146
EID_6640,0.2213166666666666
EID_9872,0.038
EID_2331,0.11295
EID_19685,0.1711
EID_25701,0.39015
EID_25681,0.0607
EID_20151,0.5465
EID_8980,0.2213166666666666
EID_12719,0.08099999999999999
EID_20075,0.13167777777777778
EID_14984,0.10694999999999998
EID_8177,0.2373
EID_1360,0.3468
EID_24812,0.3704
EID_8480,0.28326666666666667
EID_14567,0.0111
EID_16194,0.1428823529411765
EID_10020,0.3793
EID_7321,0.10716
EID_15387,0.13347241379310343
EID_19419,0.12756
EID_20496,0.24505624999999995
EID_1308,0.18767777777777778
EID_14770,0.13989750000000004
EID_21893,0.1845
EID_10990,0.1514389830508475
EID_17521,0.163825
EID_15274,0.2993214285714285
EID_24001,0.8497
EID_4111,0.13989750000000004
EID_4284,0.1156735294117647
EID_19682,0.0917090909090909
EID_14871,0.0605
EID_18152,0.3947
EID_12520,0.5982
EID_4739,0.114
EID_8424,0.13167777777777778
EID_23600,0.1514389830508475
EID_25891,0.7203
EID_11618,0.133325
EID_12674,0.17290090909090908
EID_5999,0.4461
EID_18063,0.15716000000000002
EID_14859,0.03127142857142857
EID_20353,0.1539
EID_22962,0.10480833333333334
EID_19650,0.1514
EID_6108,0.1958
EID_19012,0.2823
EID_22925,0.05961666666666667
EID_15619,0.2593666666666667
EID_19998,0.2279
EID_20052,0.14807
EID_25044,0.05678999999999999
EID_5422,0.2213166666666666
EID_15354,0.17483124999999997
EID_3804,0.6691833333333334
EID_23277,0.13989750000000004
EID_12336,0.11169285714285714
EID_24839,0.1985
EID_1651,0.0671
EID_24355,0.9288
EID_24276,0.1153
EID_10346,0.03906
EID_9579,0.09264615384615385
EID_23242,0.1145
EID_23541,0.025599999999999998
EID_14741,0.03127142857142857
EID_7783,0.10426666666666667
EID_12569,0.1428823529411765
EID_3834,0.10973809523809526
EID_6799,0.7097
EID_15609,0.20726666666666665
EID_5496,0.1361625
EID_5080,0.2104
EID_14834,0.1185
EID_18266,0.11142380952380951
EID_1182,0.10716
EID_6445,0.0791388888888889
EID_18656,0.11386363636363636
EID_24011,0.14807
EID_25093,0.2079090909090909
EID_11334,0.0676
EID_15785,0.0153
EID_8060,0.0167
EID_4349,0.1719166666666667
EID_22525,0.9143
EID_1231,0.7482
EID_2127,0.09597407407407406
EID_4047,0.7482
EID_12989,0.0499
EID_17726,0.1514389830508475
EID_1602,0.7032
EID_5945,0.0038
EID_15166,0.1428823529411765
EID_25317,0.9897
EID_18848,0.03127142857142857
EID_14455,0.6155999999999999
EID_9724,0.05261666666666667
EID_22697,0.0733
EID_16505,0.34508000000000005
EID_11616,0.15366666666666665
EID_10352,0.14239342105263153
EID_24093,0.2881
EID_11826,0.6302
EID_24211,0.13167777777777778
EID_14709,0.10730357142857146
EID_18747,0.0213
EID_16077,0.01825
EID_15440,0.1562
EID_4935,0.164125
EID_13791,0.24505624999999995
EID_16876,0.13167777777777778
EID_1335,0.3159
EID_19086,0.2801
EID_12872,0.2236
EID_11623,0.17290090909090908
EID_7807,0.065
EID_9605,0.1428727272727273
EID_12736,0.15006
EID_20565,0.6573
EID_17225,0.10975555555555555
EID_19974,0.10975555555555555
EID_16045,0.17290090909090908
EID_2082,0.299
EID_22219,0.19486666666666666
EID_19439,0.15665
EID_2979,0.4461
EID_24414,0.12085
EID_15148,0.0917090909090909
EID_10690,0.09851538461538463
EID_16346,0.1621857142857143
EID_22752,0.10730357142857146
EID_21746,0.15103333333333332
EID_1705,0.6639
EID_7498,0.10426666666666667
EID_6874,0.2365
EID_4543,0.09627142857142858
EID_8931,0.08576
EID_16435,0.21256111111111112
EID_16767,0.13167777777777778
EID_3058,0.0907
EID_16381,0.1854
EID_17190,0.3947
EID_7079,0.9307
EID_10191,0.48395
EID_1378,0.199125
EID_20222,0.03158333333333332
EID_6156,0.0495
EID_5975,0.24309999999999998
EID_18682,0.1533
EID_8837,0.07153333333333332
EID_24686,0.5975
EID_9869,0.2126538461538461
EID_14673,0.16306666666666667
EID_14443,0.21309999999999998
EID_21591,0.034825
EID_25240,0.1042
EID_18365,0.2859
EID_9260,0.5757
EID_10696,0.2983
EID_18012,0.6832
EID_17421,0.1832
EID_23615,0.368
EID_14132,0.1896
EID_13168,0.13167777777777778
EID_16973,0.0546
EID_13426,0.7534
EID_1493,0.09264615384615385
EID_3994,0.07326363636363636
EID_10574,0.1969
EID_12394,0.20522777777777776
EID_4781,0.2692
EID_24911,0.7514
EID_3205,0.14239342105263153
EID_25568,0.13167777777777778
EID_4343,0.205325
EID_4330,0.09597407407407406
EID_12518,0.06547692307692307
EID_18426,0.2658333333333333
EID_3862,0.11783999999999999
EID_13478,0.1514389830508475
EID_5607,0.2256
EID_22353,0.12756
EID_18346,0.13989750000000004
EID_5978,0.2915
EID_3391,0.0359
EID_8525,0.1976
EID_5245,0.042166666666666665
EID_11791,0.16
EID_22913,0.2740333333333333
EID_15587,0.060200000000000004
EID_4851,0.6191
EID_3432,0.1678
EID_13090,0.10973809523809526
EID_15117,0.21256111111111112
EID_22004,0.27270555555555553
EID_16053,0.22978000000000004
EID_16458,0.0462
EID_8021,0.08152000000000001
EID_24385,0.0835
EID_7053,0.19244999999999998
EID_13544,0.10716
EID_9014,0.2740333333333333
EID_9246,0.0174
EID_15642,0.62565
EID_12295,0.19824999999999998
EID_7925,0.1428727272727273
EID_18473,0.19486666666666666
EID_19427,0.13989750000000004
EID_17027,0.0217
EID_22093,0.599
EID_25611,0.14893846153846155
EID_20490,0.9194
EID_4204,0.14165
EID_2604,0.07326363636363636
EID_16152,0.2594
EID_8563,0.10973809523809526
EID_18620,0.0259
EID_11012,0.1428727272727273
EID_19598,0.1361625
EID_13159,0.19056666666666666
EID_13171,0.2333
EID_8374,0.17593333333333336
EID_9838,0.142
EID_18489,0.1459
EID_17451,0.2326
EID_7269,0.053919999999999996
EID_20548,0.4468
EID_9466,0.10201111111111111
EID_16085,0.1514389830508475
EID_24082,0.1994
EID_5078,0.12968478260869568
EID_23951,0.10730357142857146
EID_8327,0.18342499999999998
EID_5904,0.14397142857142858
EID_11085,0.17290090909090908
EID_21437,0.2363
EID_7471,0.03361
EID_12046,0.10710000000000001
EID_18653,0.4208
EID_14175,0.05678999999999999
EID_5514,0.199125
EID_20148,0.0098
EID_14260,0.8402
EID_15574,0.05961666666666667
EID_7287,0.7097
EID_18889,0.15605384615384615
EID_13106,0.15716000000000002
EID_15448,0.1693
EID_25897,0.1574
EID_23758,0.2115
EID_23208,0.13167777777777778
EID_13646,0.5652
EID_5467,0.0574625
EID_6022,0.0009
EID_10923,0.1553
EID_10408,0.0574625
EID_4186,0.2425
EID_22022,0.10702500000000001
EID_16390,0.27964285714285714
EID_19493,0.02861428571428572
EID_12519,0.04116923076923077
EID_23549,0.0728
EID_17612,0.9538
EID_25007,0.20072
EID_1949,0.0164
EID_23313,0.01775714285714286
EID_22516,0.3372153846153846
EID_21836,0.0488
EID_7268,0.06547692307692307
EID_8202,0.248
EID_6613,0.17290090909090908
EID_2596,0.151
EID_19849,0.30022
EID_11546,0.08518
EID_3942,0.02486
EID_7899,0.5936
EID_4802,0.15303000000000003
EID_6725,0.028533333333333338
EID_3835,0.2118
EID_9511,0.205325
EID_5757,0.14239342105263153
EID_24838,0.2213166666666666
EID_15225,0.13167777777777778
EID_8238,0.08099999999999999
EID_2826,0.21251499999999995
EID_20774,0.05961666666666667
EID_19311,0.1586
EID_12339,0.7759999999999999
EID_1583,0.2213166666666666
EID_1033,0.1468
EID_10764,0.1468
EID_17203,0.0801
EID_1345,0.2453
EID_4951,0.2673
EID_16956,0.1514
EID_9203,0.042166666666666665
EID_7021,0.064
EID_8707,0.5041
EID_5209,0.164125
EID_20428,0.03384999999999995
EID_10913,0.8769
EID_11507,0.15574999999999997
EID_3693,0.0153
EID_22857,0.0634
EID_18744,0.14166623376623372
EID_19600,0.13963846153846152
EID_21336,0.19133333333333336
EID_17676,0.7240000000000001
EID_1678,0.1232942857142857
EID_4889,0.7634
EID_9961,0.2365
EID_23386,0.1218
EID_19835,0.0419
EID_9519,0.07558095238095239
EID_5449,0.1719166666666667
EID_20640,0.13065
EID_16387,0.17290090909090908
EID_20293,0.0161
EID_2296,0.02486
EID_11827,0.0634
EID_21522,0.21256111111111112
EID_2767,0.01825
EID_2873,0.0411
EID_2603,0.2112
EID_2674,0.2618
EID_23682,0.7107
EID_13310,0.1444
EID_6523,0.14397142857142858
EID_13056,0.2604875
EID_7244,0.18993333333333332
EID_1072,0.14166623376623372
EID_25833,0.13167777777777778
EID_11244,0.2604875
EID_22918,0.0864
EID_16735,0.102875
EID_4201,0.0529
EID_5998,0.07558095238095239
EID_19254,0.20557000000000003
EID_16653,0.5864
EID_11729,0.2524
EID_19573,0.3194125
EID_21463,0.1514389830508475
EID_5899,0.0844
EID_23613,0.2256
EID_8609,0.19177500000000003
EID_2660,0.04336666666666667
EID_1333,0.0038
EID_3212,0.2516
EID_7830,0.6052
EID_4372,0.17294545454545454
EID_15955,0.04115
EID_22059,0.09851538461538463
EID_22804,0.12316666666666666
EID_4700,0.00856
EID_14401,0.06547692307692307
EID_19971,0.04158
EID_10684,0.1156735294117647
EID_21512,0.4315
EID_16722,0.13963846153846152
EID_16012,0.1812
EID_19093,0.1611
EID_25636,0.10730357142857146
EID_10567,0.2213166666666666
EID_11601,0.06547692307692307
EID_25697,0.055249999999999994
EID_22131,0.10694999999999998
EID_8511,0.14782
EID_18114,0.1428823529411765
EID_12784,0.7032
EID_12820,0.15366666666666665
EID_4512,0.0432
EID_5837,0.1232942857142857
EID_12564,0.9033
EID_16737,0.11142380952380951
EID_25986,0.1428823529411765
EID_8729,0.199125
EID_4386,0.10973809523809526
EID_5223,0.153
EID_1494,0.1449529411764706
EID_22699,0.11142380952380951
EID_1083,0.12085
EID_1329,0.4084
EID_3550,0.21251499999999995
EID_18845,0.4705
EID_17946,0.19810000000000003
EID_1712,0.2601
EID_12024,0.03055
EID_2974,0.18994
EID_12806,0.1621857142857143
EID_10396,0.1077651162790698
EID_3998,0.055
EID_22451,0.1663
EID_12242,0.7032
EID_18599,0.1109
EID_9423,0.14166623376623372
EID_25347,0.17290090909090908
EID_20183,0.10716
EID_18079,0.1377
EID_10059,0.0868
EID_1322,0.039799999999999995
EID_18109,0.2367
EID_7325,0.053919999999999996
EID_6000,0.03361
EID_10760,0.1435
EID_24380,0.2705285714285714
EID_7070,0.2509
EID_2796,0.1845
EID_18860,0.10730357142857146
EID_13597,0.05961666666666667
EID_6858,0.0339
EID_14987,0.0828
EID_8902,0.05261666666666667
EID_9453,0.13167777777777778
EID_20605,0.2079090909090909
EID_16020,0.12968478260869568
EID_6335,0.0035
EID_1317,0.4057
EID_5575,0.1378
EID_17433,0.5437166666666666
EID_6238,0.1247
EID_10734,0.12968478260869568
EID_7661,0.24995999999999996
EID_9281,0.1787
EID_19259,0.15366666666666665
EID_9544,0.1732
EID_2572,0.04014999999999997
EID_12706,0.2604875
EID_20500,0.10730357142857146
EID_19258,0.9475000000000001
EID_15915,0.15825
EID_25265,0.4917
EID_16567,0.21256111111111112
EID_19553,0.0857
EID_25403,0.24236666666666665
EID_10354,0.0722375
EID_19522,0.11495416666666665
EID_20132,0.0949
EID_3363,0.07153333333333332
EID_15253,0.2658333333333333
EID_8368,0.1858
EID_3883,0.15164444444444442
EID_7323,0.7534
EID_16203,0.4429
EID_9080,0.2213166666666666
EID_12266,0.0917090909090909
EID_13777,0.1156735294117647
EID_24876,0.35514999999999997
EID_11961,0.1326
EID_25871,0.11783999999999999
EID_3563,0.7346
EID_3377,0.19177500000000003
EID_19924,0.10975555555555555
EID_4070,0.01775714285714286
EID_7727,0.12968478260869568
EID_2253,0.04336666666666667
EID_5056,0.0144
EID_16751,0.17483124999999997
EID_2105,0.043275
EID_14078,0.1514389830508475
EID_18779,0.10730357142857146
EID_2218,0.8805
EID_6130,0.10694999999999998
EID_21722,0.9194
EID_17748,0.1514389830508475
EID_21322,0.2213166666666666
EID_6016,0.3859
EID_20480,0.15574999999999997
EID_18843,0.037
EID_7336,0.0791388888888889
EID_4455,0.7528
EID_15206,0.5152
EID_15582,0.1219
EID_22381,0.13999999999999999
EID_22606,0.12968478260869568
EID_12159,0.10480833333333334
EID_10027,0.12968478260869568
EID_4107,0.6559
EID_18932,0.6248
EID_1321,0.12968478260869568
EID_7759,0.14166623376623372
EID_21961,0.15574999999999997
EID_15289,0.13167777777777778
EID_23069,0.1905
EID_17187,0.12722857142857144
EID_25372,0.034
EID_9787,0.2213166666666666
EID_9797,0.2217464285714286
EID_10831,0.2213166666666666
EID_24620,0.1719166666666667
EID_8715,0.19177500000000003
EID_13459,0.17290090909090908
EID_14031,0.1428823529411765
EID_14541,0.11228888888888888
EID_12395,0.13167777777777778
EID_7150,0.19177500000000003
EID_14422,0.1428823529411765
EID_19060,0.3989999999999999
EID_9338,0.17290090909090908
EID_21042,0.3375
EID_8011,0.2728
EID_8102,0.2604875
EID_11068,0.1845
EID_15461,0.07645
EID_18509,0.15605384615384615
EID_5796,0.07153333333333332
EID_19905,0.15645
EID_21609,0.2546
EID_14873,0.4357
EID_8033,0.0488
EID_21354,0.4705
EID_16377,0.1672
EID_10566,0.15366666666666665
EID_4791,0.1945
EID_20944,0.13167777777777778
EID_24913,0.11386363636363636
EID_3868,0.0174
EID_10611,0.13167777777777778
EID_21702,0.894
EID_9472,0.157
EID_10746,0.2604875
EID_17717,0.1514389830508475
EID_18535,0.0037999999999999996
EID_23706,0.2079090909090909
EID_7039,0.7170000000000001
EID_23797,0.21256111111111112
EID_1574,0.154
EID_5931,0.17483124999999997
EID_6468,0.14807
EID_15805,0.1693
EID_2988,0.8526
EID_21966,0.15574999999999997
EID_16571,0.5601999999999999
EID_10082,0.0089
EID_8359,0.19177500000000003
EID_3200,0.3372153846153846
EID_2206,0.24236666666666665
EID_14234,0.0016
EID_12498,0.1006
EID_12009,0.1447
EID_12486,0.2537
EID_2679,0.0798
EID_25329,0.14166623376623372
EID_18268,0.11142380952380951
EID_18253,0.1586
EID_11915,0.15605384615384615
EID_2503,0.1232942857142857
EID_22110,0.6272
EID_9344,0.2217464285714286
EID_17568,0.11386363636363636
EID_1445,0.17036666666666667
EID_12971,0.1315
EID_14129,0.076375
EID_22888,0.20726666666666665
EID_17510,0.02861428571428572
EID_11722,0.11306000000000001
EID_18542,0.03127142857142857
EID_13158,0.10975555555555555
EID_2810,0.21765
EID_16559,0.1316363636363636
EID_1124,0.16933333333333334
EID_2137,0.3561
EID_13145,0.05678999999999999
EID_14181,0.1985
EID_24695,0.17061999999999997
EID_21367,0.15366666666666665
EID_13213,0.1102
EID_15852,0.17290090909090908
EID_9531,0.9033
EID_6197,0.13167777777777778
EID_20012,0.2217464285714286
EID_10381,0.2896
EID_9136,0.14397142857142858
EID_12063,0.17290090909090908
EID_22318,0.13167777777777778
EID_24047,0.06547692307692307
EID_5834,0.15366666666666665
EID_4763,0.1221
EID_24096,0.1077651162790698
EID_13825,0.2658333333333333
EID_14326,0.2398
EID_10111,0.8805
EID_23362,0.0289999999999999
EID_8682,0.7922
EID_18727,0.11142380952380951
EID_20725,0.9897
EID_15976,0.6691833333333334
EID_17626,0.14166623376623372
EID_13302,0.0893
EID_11333,0.0853
EID_12305,0.07066
EID_4987,0.06002857142857143
EID_12132,0.2976
EID_14163,0.12316666666666666
EID_15666,0.4011
EID_19257,0.16738571428571428
EID_1591,0.1361625
EID_5610,0.132
EID_4835,0.24309999999999998
EID_5060,0.1428727272727273
EID_15897,0.5601999999999999
EID_9771,0.1469
EID_11486,0.2740333333333333
EID_14583,0.10514285714285716
EID_17832,0.10364374999999999
EID_6876,0.10942105263157893
EID_18560,0.4208
EID_1091,0.07558095238095239
EID_3837,0.38011999999999996
EID_8508,0.1005
EID_23640,0.1270333333333333
EID_13280,0.0307
EID_3352,0.14397142857142858
EID_13404,0.29394444444444445
EID_23565,0.5104
EID_24526,0.14166623376623372
EID_9254,0.2141
EID_8916,0.2098727272727273
EID_15227,0.09230000000000001
EID_11672,0.05961666666666667
EID_8926,0.1514
EID_25125,0.10055000000000001
EID_3170,0.0762
EID_24612,0.1232942857142857
EID_23932,0.10973809523809526
EID_11554,0.1077651162790698
EID_19854,0.33141764705882354
EID_16362,0.0989
EID_13195,0.013066666666666666
EID_25559,0.6753
EID_18526,0.0935
EID_23226,0.0791388888888889
EID_5873,0.053919999999999996
EID_11286,0.043275
EID_7573,0.03361
EID_11669,0.0462
EID_12639,0.2213166666666666
EID_12309,0.08099999999999999
EID_17566,0.1215
EID_3644,0.2957
EID_9921,0.17651500000000003
EID_14703,0.1998
EID_19366,0.7798
EID_12449,0.20522777777777776
EID_24591,0.10730357142857146
EID_4698,0.27976666666666666
EID_17657,0.11056888888888887
EID_24446,0.1514389830508475
EID_18528,0.1542
EID_8868,0.08948
EID_5820,0.07558095238095239
EID_24215,0.0145
EID_19176,0.1019
EID_6578,0.13167777777777778
EID_9672,0.07865714285714286
EID_10702,0.0574625
EID_4741,0.11056888888888887
EID_24067,0.15574999999999997
EID_2416,0.0139999999999999
EID_12089,0.1508
EID_8392,0.2098727272727273
EID_16766,0.1535
EID_23137,0.27976666666666666
EID_24704,0.10694999999999998
EID_13184,0.13989750000000004
EID_21642,0.2337
EID_8050,0.14807
EID_20432,0.15665
EID_14456,0.8402
EID_7769,0.17290090909090908
EID_14077,0.8477
EID_17805,0.17651500000000003
EID_14927,0.0106
EID_7995,0.14397142857142858
EID_2297,0.17651500000000003
EID_7960,0.176375
EID_9481,0.19177500000000003
EID_2781,0.24730000000000002
EID_25571,0.2763
EID_12462,0.7555
EID_17761,0.8769
EID_22310,0.1428823529411765
EID_15161,0.08504615384615385
EID_3361,0.12968478260869568
EID_2166,0.39015
EID_1515,0.1449
EID_13787,0.13167777777777778
EID_23496,0.115
EID_7820,0.7971
EID_14433,0.3245
EID_9405,0.04116923076923077
EID_4195,0.4461
EID_24190,0.13167777777777778
EID_20400,0.149275
EID_16111,0.8190000000000001
EID_5502,0.1428727272727273
EID_17381,0.14165
EID_22435,0.2705285714285714
EID_3060,0.053919999999999996
EID_19197,0.15605384615384615
EID_13311,0.17290090909090908
EID_14282,0.1042
EID_5849,0.10942105263157893
EID_19845,0.07153333333333332
EID_6965,0.2112
EID_5048,0.14239342105263153
EID_13766,0.5982
EID_22269,0.28326666666666667
EID_4363,0.07693333333333333
EID_12215,0.1719166666666667
EID_14479,0.1212
EID_7348,0.14807
EID_25664,0.906
EID_4940,0.0523
EID_6877,0.10083333333333333
EID_8337,0.14239342105263153
EID_1775,0.12968478260869568
EID_13938,0.14814
EID_12735,0.10694999999999998
EID_16138,0.15574999999999997
EID_18586,0.43295000000000006
EID_16650,0.2346
EID_18259,0.3743
EID_19144,0.3107
EID_4483,0.0899
EID_10929,0.09597407407407406
EID_19882,0.113
EID_3779,0.6453
EID_18678,0.09930000000000001
EID_7168,0.0169
EID_23279,0.1873
EID_17008,0.1361625
EID_2795,0.1949
EID_1833,0.05261666666666667
EID_21026,0.0699
EID_20322,0.04116923076923077
EID_10026,0.10735
EID_7742,0.2213166666666666
EID_21792,0.0574625
EID_14341,0.1508
EID_24634,0.133325
EID_3379,0.11056888888888887
EID_20627,0.0987
EID_8572,0.09627142857142858
EID_15104,0.2443
EID_12426,0.1077651162790698
EID_17588,0.2658333333333333
EID_20961,0.25705
EID_23260,0.26086
EID_7213,0.0139
EID_11851,0.10480833333333334
EID_5696,0.2445
EID_23011,0.6892
EID_2035,0.056025
EID_22461,0.0259
EID_23215,0.5126
EID_6913,0.17651500000000003
EID_5739,0.14239342105263153
EID_19814,0.062246666666666665
EID_20320,0.19201000000000001
EID_2043,0.1889
EID_21992,0.17036666666666667
EID_9324,0.7023
EID_3863,0.17290090909090908
EID_7513,0.14397142857142858
EID_11120,0.17290090909090908
EID_6548,0.7555
EID_23957,0.7109
EID_11408,0.17142666666666664
EID_24638,0.2964
EID_3908,0.14397142857142858
EID_17023,0.0085
EID_10902,0.13167777777777778
EID_3543,0.0335
EID_3633,0.10973809523809526
EID_3394,0.053919999999999996
EID_8619,0.0513
EID_13424,0.0536
EID_15405,0.17290090909090908
EID_21727,0.49219999999999997
EID_18916,0.7798
EID_3335,0.1626
EID_2811,0.4461
EID_8620,0.205325
EID_3249,0.00856
EID_22140,0.1038
EID_18934,0.09597407407407406
EID_24271,0.10730357142857146
EID_2164,0.04933333333333333
EID_22961,0.35514999999999997
EID_25318,0.28326666666666667
EID_23064,0.16976666666666665
EID_1056,0.10980000000000001
EID_4389,0.12968478260869568
EID_6949,0.10201111111111111
EID_16133,0.2244
EID_8023,0.153
EID_19426,0.13989750000000004
EID_12895,0.2126538461538461
EID_17667,0.22978000000000004
EID_14826,0.2676
EID_8807,0.1156735294117647
EID_13977,0.43295000000000006
EID_11167,0.1077651162790698
EID_22535,0.0651
EID_5357,0.0791388888888889
EID_1450,0.065
EID_24647,0.24505624999999995
EID_1516,0.8561
EID_10122,0.15645
EID_2423,0.14239342105263153
EID_4276,0.028533333333333338
EID_10610,0.1077651162790698
EID_5840,0.1845
EID_19117,0.029920000000000002
EID_1753,0.1414
EID_11679,0.1232942857142857
EID_12425,0.0935
EID_21118,0.0574625
EID_1348,0.10716
EID_3143,0.2258
EID_12153,0.2207692307692308
EID_22834,0.27964285714285714
EID_14978,0.2989
EID_23361,0.7971
EID_5207,0.3468
EID_8395,0.2758
EID_2440,0.2809
EID_14196,0.1648
EID_16684,0.20065999999999998
EID_22520,0.17290090909090908
EID_14689,0.10694999999999998
EID_22890,0.1194
EID_18695,0.0899
EID_1275,0.2445
EID_6033,0.10942105263157893
EID_25616,0.15605384615384615
EID_6190,0.33141764705882354
EID_2964,0.15303000000000003
EID_24869,0.12186666666666668
EID_3319,0.10942105263157893
EID_15857,0.10928235294117648
EID_4615,0.4184
EID_23926,0.09597407407407406
EID_15506,0.1424
EID_4168,0.0791388888888889
EID_23593,0.4683
EID_3108,0.10201111111111111
EID_22846,0.2554
EID_12618,0.27415
EID_20341,0.10928235294117648
EID_15441,0.2658333333333333
EID_20278,0.3853
EID_19511,0.10942105263157893
EID_7832,0.17290090909090908
EID_7775,0.2213166666666666
EID_9409,0.1449529411764706
EID_11483,0.2849
EID_6657,0.2476
EID_10338,0.10942105263157893
EID_7683,0.1232942857142857
EID_11854,0.7465
EID_17102,0.27964285714285714
EID_9882,0.6892
EID_19326,0.0935
EID_1670,0.09264615384615385
EID_17455,0.1514389830508475
EID_24867,0.14807
EID_22972,0.0081
EID_4679,0.0697
EID_7172,0.5807
EID_7401,0.17142666666666664
EID_13199,0.0257
EID_12244,0.2359
EID_12771,0.23017272727272725
EID_7230,0.10973809523809526
EID_19736,0.449
EID_2755,0.143
EID_19126,0.1219
EID_20949,0.4068
EID_4573,0.101225
EID_23671,0.19349999999999992
EID_11580,0.1234
EID_15600,0.01575
EID_17577,0.12316666666666666
EID_6773,0.2246
EID_9565,0.053919999999999996
EID_13401,0.29394444444444445
EID_17438,0.1422
EID_7604,0.1683
EID_1215,0.1121
EID_24765,0.12722857142857144
EID_2084,0.12968478260869568
EID_17898,0.1315
EID_9752,0.04116923076923077
EID_19867,0.2589
EID_5430,0.13167777777777778
EID_22617,0.18767777777777778
EID_23590,0.096
EID_11131,0.1156735294117647
EID_1623,0.21251499999999995
EID_25390,0.0144
EID_23316,0.11228888888888888
EID_11595,0.205325
EID_10827,0.9604
EID_14787,0.13167777777777778
EID_18290,0.2859
EID_17889,0.10823333333333333
EID_7936,0.14166623376623372
EID_12044,0.20522777777777776
EID_8205,0.07326363636363636
EID_22950,0.5437166666666666
EID_4965,0.14239342105263153
EID_24073,0.3917
EID_4946,0.1688
EID_14618,0.4016
EID_17692,0.27270555555555553
EID_23220,0.0849
EID_24364,0.28326666666666667
EID_20216,0.01775714285714286
EID_24865,0.013066666666666666
EID_11009,0.1449529411764706
EID_6889,0.065
EID_10375,0.1257
EID_11917,0.1097
EID_25323,0.17290090909090908
EID_21841,0.20038421052631578
EID_25278,0.0853
EID_17857,0.14166623376623372
EID_2991,0.1684
EID_23822,0.1333
EID_12098,0.0257
EID_14665,0.20522777777777776
EID_25373,0.1428823529411765
EID_22143,0.0293
EID_4000,0.11169285714285714
EID_2951,0.27826666666666666
EID_8610,0.0192
EID_6998,0.059039999999999995
EID_21972,0.124075
EID_3582,0.578
EID_18220,0.2662
EID_12381,0.09264615384615385
EID_15689,0.15716000000000002
EID_12239,0.06547692307692307
EID_3987,0.4315
EID_20164,0.7447
EID_1654,0.0355
EID_25583,0.02861428571428572
EID_22736,0.06547692307692307
EID_22169,0.26333333333333336
EID_9495,0.5149
EID_2465,0.7872
EID_1659,0.14758
EID_4509,0.1974
EID_15264,0.04116923076923077
EID_9494,0.1378
EID_23657,0.09851538461538463
EID_10376,0.0098
EID_25277,0.0016
EID_15121,0.21256111111111112
EID_14760,0.14803333333333335
EID_9160,0.6195
EID_18574,0.09664
EID_2977,0.9957
EID_4745,0.6784
EID_6762,0.6865
EID_2682,0.07326363636363636
EID_19172,0.02861428571428572
EID_1013,0.14239342105263153
EID_1242,0.0988
EID_10336,0.14807
EID_11247,0.14782
EID_4631,0.0242
EID_21660,0.1270333333333333
EID_6752,0.09597407407407406
EID_14409,0.8208
EID_21720,0.7057
EID_14495,0.2213166666666666
EID_15348,0.2806
EID_9610,0.11386363636363636
EID_10629,0.028533333333333338
EID_10182,0.2869
