Employee_ID,Attrition_rate
EID_19335,0.2647917465789132
EID_16753,0.20554663185622363
EID_24399,0.29525659946336175
EID_12567,0.16995637468376085
EID_22161,0.16985875317634672
EID_12609,0.23047614981677966
EID_22249,0.22010594252720256
EID_5314,0.1960567611347623
EID_1897,0.23392968162629527
EID_22507,0.1949859470819979
EID_2878,0.1667375899890365
EID_10098,0.19440088406338088
EID_18435,0.2237241286175343
EID_8063,0.16546566334901938
EID_3512,0.15928655447742085
EID_24444,0.20575207459765163
EID_9813,0.17728169120062065
EID_25132,0.21582672616392964
EID_5613,0.16803545082707008
EID_14062,0.204916717667246
EID_20073,0.2175733375816051
EID_12506,0.19303309480408445
EID_1092,0.24394100572425928
EID_15895,0.18666423034814525
EID_1039,0.1742376090505671
EID_22016,0.24686047853400517
EID_6764,0.18221697800471198
EID_17384,0.22570769041723565
EID_8705,0.1926376451532069
EID_14832,0.2146681744939302
EID_16473,0.2202906786995954
EID_11186,0.1990790965326877
EID_7476,0.18503003573940965
EID_19671,0.1633788620824135
EID_14001,0.1696707756698984
EID_10658,0.17317686748848818
EID_6668,0.19928609206510617
EID_13786,0.18447824370245616
EID_11224,0.2263980655521686
EID_13296,0.24490579923049519
EID_22145,0.16493871172199046
EID_6494,0.26156435272676515
EID_1649,0.19693980697803457
EID_20878,0.21132774001682247
EID_3790,0.1885978066304617
EID_9257,0.18759331102436946
EID_14917,0.17769072714748466
EID_22052,0.264958176988524
EID_1198,0.1597611652337531
EID_8478,0.24675051646859175
EID_2071,0.17725686274918284
EID_1250,0.19000142673830425
EID_9000,0.14128074106725094
EID_17319,0.20259047710531783
EID_21794,0.2120892477055481
EID_23350,0.23316439991766935
EID_16278,0.1702227863447837
EID_3330,0.22364116751603696
EID_12584,0.1720153464053082
EID_9354,0.23859026570036435
EID_15007,0.19539024571277067
EID_11656,0.18195254884987266
EID_22526,0.20383183095777763
EID_11027,0.19346586216365969
EID_21588,0.1630764825807577
EID_13717,0.16946939898704427
EID_8073,0.19598278376435566
EID_15972,0.20709020799282193
EID_5730,0.18143408495774435
EID_23968,0.19679712489117832
EID_4299,0.19879368133696385
EID_6302,0.21218664002180213
EID_6974,0.16769877012283502
EID_4829,0.24319022603981705
EID_21139,0.23218756730723636
EID_23456,0.17298443374514147
EID_20110,0.17107157789626004
EID_20342,0.23100685020419182
EID_15238,0.17654361533614327
EID_10349,0.19721017380942563
EID_10077,0.18211749973277055
EID_22330,0.20500355426967368
EID_4368,0.22109600570603052
EID_8859,0.1578930113524941
EID_24277,0.1724563560451463
EID_1061,0.2361663810138265
EID_5597,0.20149077729401163
EID_4820,0.25216058927527824
EID_5863,0.21543032070542467
EID_23680,0.19038814304518648
EID_5542,0.21996458500103805
EID_6203,0.16517929109884288
EID_5355,0.23878174596966142
EID_19669,0.25947266092046617
EID_21725,0.20481211424940465
EID_2138,0.19288710885340138
EID_24278,0.16743511092714516
EID_6591,0.19668907040590497
EID_21056,0.12121986725309204
EID_18759,0.26824834946532744
EID_12059,0.18081885335602238
EID_11077,0.22653190671493412
EID_17216,0.24791446675118237
EID_15655,0.1997594308674112
EID_19017,0.15950668272229857
EID_17846,0.17437669197879313
EID_6418,0.17609613986962835
EID_25942,0.22266383107957594
EID_5420,0.20215410733556227
EID_11764,0.18839769200474174
EID_16483,0.25625314162257334
EID_1901,0.15285537647115535
EID_21480,0.1637667858548185
EID_8006,0.3418157435857021
EID_1282,0.20926398825361217
EID_6895,0.1825465367717385
EID_13677,0.18857642669845207
EID_6071,0.22848990155847607
EID_14425,0.18952421599662533
EID_22685,0.14475681197951512
EID_20203,0.15815518171075857
EID_19161,0.19990295349704515
EID_1947,0.15209107478686854
EID_16574,0.2236882175790773
EID_2561,0.18794198688200622
EID_20668,0.2266056040733848
EID_7831,0.207238723591789
EID_8769,0.17478945512938018
EID_25191,0.24145441517084598
EID_15590,0.2286864388911658
EID_12458,0.17823707421931154
EID_11406,0.155938052542725
EID_17629,0.18094971358993547
EID_4632,0.21706643843386642
EID_18455,0.17074999361092377
EID_23077,0.22361913448839416
EID_25024,0.21679382507604217
EID_6269,0.17894440977141401
EID_12100,0.17927854318212932
EID_23190,0.20867454641580563
EID_9030,0.19270306454607286
EID_12359,0.16637502019272687
EID_12041,0.17573640977533234
EID_2019,0.2043807859039179
EID_22974,0.17470291947033967
EID_10351,0.1685554417782367
EID_23630,0.1888606895063303
EID_7309,0.18366498705061451
EID_19821,0.2064693496273362
EID_4033,0.17250119076271542
EID_3435,0.17999122195342138
EID_5759,0.1661236707646516
EID_12826,0.1732206464764074
EID_8148,0.22712648584948533
EID_16088,0.18719077889894933
EID_15783,0.18404164623040775
EID_19521,0.22383718999891555
EID_13016,0.24316966267443044
EID_13708,0.21379591007661092
EID_4237,0.1869203988435284
EID_3620,0.1930941890417663
EID_10042,0.16134518893883587
EID_8833,0.19707156771192771
EID_21028,0.22246941576350632
EID_3485,0.20425622641265165
EID_23372,0.20026415672791487
EID_19410,0.16790605817070223
EID_6598,0.17061708888536542
EID_25371,0.19940622558130108
EID_19483,0.1468439133755612
EID_22826,0.1871858424923546
EID_23606,0.2012493540915549
EID_9346,0.1910888348756549
EID_1608,0.19612141031559432
EID_1603,0.26916421355311415
EID_23041,0.20654542038516188
EID_7801,0.16203693968687405
EID_22456,0.2222443873245571
EID_24428,0.21994369659503493
EID_10811,0.200204779162406
EID_24566,0.19951380350180645
EID_2531,0.17880350203137318
EID_10878,0.17625935212354504
EID_19548,0.2581988933328303
EID_11988,0.17116505664760928
EID_11378,0.19000966760546031
EID_9896,0.20147294444623026
EID_17323,0.21419040977894524
EID_24976,0.20336456144691747
EID_11249,0.17877364594257966
EID_20395,0.2299478877977339
EID_18262,0.16016732525931546
EID_14670,0.17742673082259106
EID_12880,0.15315027245331406
EID_1406,0.20042946487491706
EID_23014,0.2191632396796592
EID_5224,0.18045510634173084
EID_3232,0.16211846994157061
EID_22327,0.2179779685501
EID_2285,0.1959992962342516
EID_20468,0.21032630074776676
EID_4443,0.19656557490938728
EID_15641,0.17257484340380067
EID_8106,0.20299188890427072
EID_13958,0.18458954659750657
EID_10214,0.206821725626173
EID_17739,0.18786549243118839
EID_13347,0.15709005530529205
EID_23453,0.17571109205431168
EID_1477,0.17670734397732674
EID_20224,0.20568012556264367
EID_2362,0.17806917449529247
EID_21421,0.1895591325451046
EID_7860,0.1806578060534861
EID_10286,0.18220956319666906
EID_7184,0.1753053919936235
EID_21742,0.2139614150373697
EID_21610,0.17056213920105642
EID_19375,0.21378784937467504
EID_18564,0.24759105785527846
EID_19108,0.2277774146792575
EID_17928,0.22794879563177683
EID_25613,0.21640156231937543
EID_23787,0.18948119891679507
EID_2392,0.2528572696809168
EID_7574,0.2162047241612242
EID_9810,0.173560729951067
EID_14332,0.23273648863409224
EID_20937,0.22895487120971997
EID_7827,0.18588720996423216
EID_7457,0.2196867073123547
EID_11152,0.17585636336607421
EID_12917,0.14890480764066255
EID_18590,0.2738846683841009
EID_15327,0.19727939757838256
EID_11687,0.2307594911780795
EID_5179,0.2046729670705258
EID_5623,0.17597739644789492
EID_25331,0.269166522007262
EID_24386,0.18335590618784423
EID_6507,0.23699953911425076
EID_7842,0.17102679531764525
EID_12018,0.17970226144818024
EID_6640,0.17626118636119134
EID_9872,0.1804310151927414
EID_2331,0.21658606132198593
EID_19685,0.16898005328124935
EID_25701,0.19647217522670254
EID_25681,0.2028626799029308
EID_20151,0.18586422529131152
EID_8980,0.1825204509334229
EID_12719,0.18617744472134884
EID_20075,0.16485221485899712
EID_14984,0.16433209599709694
EID_8177,0.23654049027070861
EID_1360,0.2399324903580471
EID_24812,0.22707366806869383
EID_8480,0.20667114072209958
EID_14567,0.1947882723063428
EID_16194,0.2046495372593552
EID_10020,0.2254482488426123
EID_7321,0.18540103663688823
EID_15387,0.20418978865670454
EID_19419,0.18159301488459992
EID_20496,0.1800995701985728
EID_1308,0.24790874452599637
EID_14770,0.1600087942671355
EID_21893,0.19928878654586518
EID_10990,0.16506060266419553
EID_17521,0.21786843641449166
EID_15274,0.23669690109912264
EID_24001,0.2070679254017643
EID_4111,0.17792670289738652
EID_4284,0.1671429550074505
EID_19682,0.19387637501518487
EID_14871,0.21696183515567838
EID_18152,0.21001324880323502
EID_12520,0.20553173240627218
EID_4739,0.1855878917590244
EID_8424,0.1529807292219635
EID_23600,0.17760006072225681
EID_25891,0.2210482331052388
EID_11618,0.22236677888235254
EID_12674,0.18577633127951876
EID_5999,0.19186781138489173
EID_18063,0.18054834597113797
EID_14859,0.16854393628383194
EID_20353,0.24307883203800107
EID_22962,0.17164742647395415
EID_19650,0.16968908062319824
EID_6108,0.18626356886485096
EID_19012,0.2449457586324573
EID_22925,0.20781506722885734
EID_15619,0.25803702391162914
EID_19998,0.19176795257614423
EID_20052,0.16704391402073182
EID_25044,0.17515832235515214
EID_5422,0.20011630019509202
EID_15354,0.22725366549668918
EID_3804,0.26388795040744784
EID_23277,0.20336987514792107
EID_12336,0.16920683197384062
EID_24839,0.15418084571041218
EID_1651,0.220726333662389
EID_24355,0.23279944187161827
EID_24276,0.21551082667523824
EID_10346,0.17185755722913076
EID_9579,0.18125956005840885
EID_23242,0.19458681006465187
EID_23541,0.2134870594585613
EID_14741,0.16452782548628317
EID_7783,0.198101906304717
EID_12569,0.17988451819613485
EID_3834,0.2103242271948216
EID_6799,0.23994866166703768
EID_15609,0.1674639773240681
EID_5496,0.19985075488812418
EID_5080,0.17475774928256477
EID_14834,0.25490990233356786
EID_18266,0.1617754161314751
EID_1182,0.18149485806260834
EID_6445,0.18757430507259895
EID_18656,0.2387234772049346
EID_24011,0.1895660663625383
EID_25093,0.20279216556646193
EID_11334,0.2031519176292516
EID_15785,0.15674521676598288
EID_8060,0.24509491581546233
EID_4349,0.1589972078836991
EID_22525,0.2348291649864867
EID_1231,0.240737734380769
EID_2127,0.17009350695878744
EID_4047,0.2215731803988012
EID_12989,0.1915965031861889
EID_17726,0.17837147221700816
EID_1602,0.21016278946057823
EID_5945,0.16900456317046308
EID_15166,0.25753309445417344
EID_25317,0.26550190323853395
EID_18848,0.15654599192946292
EID_14455,0.17573176338403684
EID_9724,0.2972118758424252
EID_22697,0.19445187410068487
EID_16505,0.17904880976941898
EID_11616,0.1807531577005423
EID_10352,0.20548994273166257
EID_24093,0.24082650042349685
EID_11826,0.19837704509167556
EID_24211,0.20793793417670794
EID_14709,0.17758806794382737
EID_18747,0.2077105738017236
EID_16077,0.21921190833406765
EID_15440,0.16703867722623225
EID_4935,0.2738839265491915
EID_13791,0.17831327341293585
EID_16876,0.19191191460717205
EID_1335,0.22754208058640832
EID_19086,0.16735158880486556
EID_12872,0.23572380263024112
EID_11623,0.1648751529045862
EID_7807,0.21365232840475973
EID_9605,0.19183587477108244
EID_12736,0.21151754774970413
EID_20565,0.16112081317170748
EID_17225,0.17464713860738956
EID_19974,0.16527158080697077
EID_16045,0.18236636377996907
EID_2082,0.20668662409261113
EID_22219,0.19771145160687936
EID_19439,0.15899379191920573
EID_2979,0.18413192623065458
EID_24414,0.1718447604756078
EID_15148,0.17924731022297116
EID_10690,0.2533368104097971
EID_16346,0.20140689396020503
EID_22752,0.18169564175422848
EID_21746,0.18631317034013747
EID_1705,0.23851472041866528
EID_7498,0.20716804985349577
EID_6874,0.16554191737892499
EID_4543,0.19369907188240482
EID_8931,0.153203466487626
EID_16435,0.2504199871304787
EID_16767,0.20814754566096394
EID_3058,0.19241186022289006
EID_16381,0.2142110674781854
EID_17190,0.2542499455536699
EID_7079,0.19429500731589397
EID_10191,0.2044384352259268
EID_1378,0.17135183970311896
EID_20222,0.19975780627937323
EID_6156,0.17263805922796582
EID_5975,0.22898640311588594
EID_18682,0.21971982430842388
EID_8837,0.18100018274996327
EID_24686,0.19126902009004815
EID_9869,0.23203833238379698
EID_14673,0.2007057752777347
EID_14443,0.17399725169128716
EID_21591,0.1886650449847445
EID_25240,0.15199730032526879
EID_18365,0.17090678667707698
EID_9260,0.18198727673152418
EID_10696,0.22911425976074198
EID_18012,0.21780735126240336
EID_17421,0.18284896599873846
EID_23615,0.25488582344549165
EID_14132,0.17325671780712265
EID_13168,0.19568210081189308
EID_16973,0.15201164583096866
EID_13426,0.22347520099422552
EID_1493,0.1599300516159929
EID_3994,0.17316701421047728
EID_10574,0.25109181815108284
EID_12394,0.1785070212197281
EID_4781,0.17888040075267053
EID_24911,0.22030854658421897
EID_3205,0.17545095089024637
EID_25568,0.19132829795451692
EID_4343,0.17474816912355964
EID_4330,0.187354563850598
EID_12518,0.22339327012036436
EID_18426,0.19826883474732035
EID_3862,0.16636961117757704
EID_13478,0.17778391913333283
EID_5607,0.2235481145187837
EID_22353,0.16413602003717384
EID_18346,0.1687162961415896
EID_5978,0.227651873570883
EID_3391,0.1627329055532264
EID_8525,0.25140361851243503
EID_5245,0.2402037033599496
EID_11791,0.18847658852975765
EID_22913,0.1900691172261664
EID_15587,0.17791203164359284
EID_4851,0.2326008745802125
EID_3432,0.17089368281003703
EID_13090,0.18549266941607812
EID_15117,0.29027859694138125
EID_22004,0.21306219675369076
EID_16053,0.22140932813687766
EID_16458,0.20610786587883767
EID_8021,0.2089967962610275
EID_24385,0.21968677927338795
EID_7053,0.2264373027366208
EID_13544,0.16300346137151386
EID_9014,0.1491790764423392
EID_9246,0.20761835323176553
EID_15642,0.24931161881886182
EID_12295,0.22867545715136703
EID_7925,0.21477133064678497
EID_18473,0.21606274225911215
EID_19427,0.19631822224196058
EID_17027,0.1738084875980543
EID_22093,0.18441131499741203
EID_25611,0.18708528936469718
EID_20490,0.2678634715906277
EID_4204,0.19222767573673824
EID_2604,0.2201674653986922
EID_16152,0.2762045915717909
EID_8563,0.19874613814492761
EID_18620,0.19423343766222473
EID_11012,0.20496835779487313
EID_19598,0.20536060443975956
EID_13159,0.19293941805651327
EID_13171,0.14475875842473068
EID_8374,0.16459461722603244
EID_9838,0.2069271408687014
EID_18489,0.16370195048967798
EID_17451,0.210841777062049
EID_7269,0.2112241132072227
EID_20548,0.17721201472414996
EID_9466,0.15970478592819504
EID_16085,0.19124682667264903
EID_24082,0.2175080470192291
EID_5078,0.18368980660918005
EID_23951,0.19392417559135564
EID_8327,0.1900968639120026
EID_5904,0.21866615833076494
EID_11085,0.16099908835078008
EID_21437,0.1948113775189729
EID_7471,0.17083217525894281
EID_12046,0.19204436524640908
EID_18653,0.1891590072037545
EID_14175,0.21206777819055692
EID_5514,0.18653853949059712
EID_20148,0.21490257523995165
EID_14260,0.16919241016146952
EID_15574,0.1609767669553945
EID_7287,0.19405535238716637
EID_18889,0.22366529515850242
EID_13106,0.19377346230704123
EID_15448,0.1934123326672759
EID_25897,0.18321667780177425
EID_23758,0.18604344683279145
EID_23208,0.196520764224397
EID_13646,0.21636989875407175
EID_5467,0.1655373933975903
EID_6022,0.1436896147783815
EID_10923,0.18206874360745406
EID_10408,0.1855736802115343
EID_4186,0.18735659691436019
EID_22022,0.17227559466549
EID_16390,0.20114364014574304
EID_19493,0.19086501187944938
EID_12519,0.16620891205614782
EID_23549,0.18348026934127032
EID_17612,0.24979253052426986
EID_25007,0.20346276435168903
EID_1949,0.21586945024266996
EID_23313,0.20534141131540207
EID_22516,0.222267019175984
EID_21836,0.21509139655896153
EID_7268,0.21784831332277108
EID_8202,0.18468017335322093
EID_6613,0.2159426465893645
EID_2596,0.2260956337690777
EID_19849,0.18543687386340235
EID_11546,0.1974382286280609
EID_3942,0.19250528237742046
EID_7899,0.189384602352565
EID_4802,0.17725260751023098
EID_6725,0.17083993795136201
EID_3835,0.19382720213498414
EID_9511,0.17308921840096075
EID_5757,0.20247984286374215
EID_24838,0.16948713364575918
EID_15225,0.165951132443586
EID_8238,0.18856508620682766
EID_2826,0.18219919521330077
EID_20774,0.2158140126115817
EID_19311,0.1866561432084702
EID_12339,0.20059276943664908
EID_1583,0.20011058342761462
EID_1033,0.20158629031062797
EID_10764,0.1997652046166771
EID_17203,0.18483405869237754
EID_1345,0.1978911043666011
EID_4951,0.19724211638045677
EID_16956,0.2058515692487943
EID_9203,0.2558135205019384
EID_7021,0.17556354608284813
EID_8707,0.23162109520406898
EID_5209,0.2300964344201762
EID_20428,0.2105073928322824
EID_10913,0.22022741534554033
EID_11507,0.1993692872068885
EID_3693,0.21877173396082264
EID_22857,0.19688346663836068
EID_18744,0.19564431850718608
EID_19600,0.2724297625731635
EID_21336,0.18300246569328543
EID_17676,0.17806313087403644
EID_1678,0.1959167117682095
EID_4889,0.21573705976995952
EID_9961,0.1830641098531511
EID_23386,0.24285215365046262
EID_19835,0.17514680514333644
EID_9519,0.20137562514982632
EID_5449,0.2125878785205419
EID_20640,0.17943451885618103
EID_16387,0.16746666640908894
EID_20293,0.22011591922280732
EID_2296,0.181099388314148
EID_11827,0.16764832954611092
EID_21522,0.1888336472023332
EID_2767,0.22680462230658474
EID_2873,0.17900243493970647
EID_2603,0.16401159808692736
EID_2674,0.15586115720039534
EID_23682,0.16752032541265277
EID_13310,0.2113677360472439
EID_6523,0.23934808850731162
EID_13056,0.2359745397862361
EID_7244,0.2986686787145157
EID_1072,0.16161476685629
EID_25833,0.16515267875633463
EID_11244,0.2385334120447073
EID_22918,0.19512725679117351
EID_16735,0.22169343725076568
EID_4201,0.22404981127982776
EID_5998,0.20970343345932363
EID_19254,0.16342983425551935
EID_16653,0.2296502164849815
EID_11729,0.1869967455177429
EID_19573,0.2528528874226839
EID_21463,0.19016977186491402
EID_5899,0.19569653531565961
EID_23613,0.2244403134117799
EID_8609,0.1908946419070018
EID_2660,0.2150157506891851
EID_1333,0.25248258315305266
EID_3212,0.2125829201452462
EID_7830,0.29299909264771623
EID_4372,0.22565579277955297
EID_15955,0.18674379318598142
EID_22059,0.18262897199983416
EID_22804,0.1885503139145412
EID_4700,0.2040661169067147
EID_14401,0.22208286919148543
EID_19971,0.25219306746752806
EID_10684,0.167096983112796
EID_21512,0.20038072832360104
EID_16722,0.20178942108729336
EID_16012,0.17687238364351235
EID_19093,0.2356437920054529
EID_25636,0.22917165816184926
EID_10567,0.18370111164887581
EID_11601,0.18813860905565416
EID_25697,0.17218365559296
EID_22131,0.1722076339873583
EID_8511,0.1671965341161109
EID_18114,0.214501489635609
EID_12784,0.17422231997132773
EID_12820,0.1964150978939723
EID_4512,0.18799901434530522
EID_5837,0.18186955403411972
EID_12564,0.1779548495945436
EID_16737,0.15170818093251393
EID_25986,0.21157716841494925
EID_8729,0.19899812799059244
EID_4386,0.1586298570711011
EID_5223,0.23557437188622962
EID_1494,0.18744357872896852
EID_22699,0.16939295546975747
EID_1083,0.16168522567484928
EID_1329,0.19558070232024796
EID_3550,0.19083728587414903
EID_18845,0.3144194659900948
EID_17946,0.2103440316983446
EID_1712,0.22377063596222488
EID_12024,0.20762164557945698
EID_2974,0.18239881373357655
EID_12806,0.18072845371580162
EID_10396,0.17361093299099903
EID_3998,0.18714666773196215
EID_22451,0.22453568754643158
EID_12242,0.1898867066146347
EID_18599,0.20626150737865356
EID_9423,0.16863636319817782
EID_25347,0.1627867370023883
EID_20183,0.1600042654828313
EID_18079,0.28234770416835486
EID_10059,0.32820385923766787
EID_1322,0.1926284788759157
EID_18109,0.2419672388116542
EID_7325,0.1687738755775718
EID_6000,0.18689354816935094
EID_10760,0.1937249121058063
EID_24380,0.28789048975038556
EID_7070,0.1976407723155936
EID_2796,0.18473761108862788
EID_18860,0.18087041385127542
EID_13597,0.19637789136219305
EID_6858,0.20082147327010808
EID_14987,0.2178813518054621
EID_8902,0.2102564396698542
EID_9453,0.15136089087970728
EID_20605,0.16685114294327547
EID_16020,0.21038411949385313
EID_6335,0.22214167526579895
EID_1317,0.20001330528437603
EID_5575,0.19500848698928036
EID_17433,0.2543188390014411
EID_6238,0.16594200369938453
EID_10734,0.17192069475749105
EID_7661,0.16954362199417264
EID_9281,0.1589546051210064
EID_19259,0.17904332841553647
EID_9544,0.27580649158376247
EID_2572,0.20724619546284778
EID_12706,0.22586430904064156
EID_20500,0.17440249710123676
EID_19258,0.2034859089260273
EID_15915,0.19965270830820392
EID_25265,0.21377633305875818
EID_16567,0.1941761456299572
EID_19553,0.24846142195638737
EID_25403,0.27683810181034085
EID_10354,0.20157088247211744
EID_19522,0.20934696784972598
EID_20132,0.2108983929201274
EID_3363,0.21430088290746432
EID_15253,0.18770299645550936
EID_8368,0.17533359018352385
EID_3883,0.15983501571497358
EID_7323,0.1852950674483832
EID_16203,0.26682696957640767
EID_9080,0.17984297731079826
EID_12266,0.18760490898165835
EID_13777,0.1734686237485806
EID_24876,0.18683255015456995
EID_11961,0.22521490793707788
EID_25871,0.16854998265702886
EID_3563,0.296629740318718
EID_3377,0.15563696177238454
EID_19924,0.16139382655105097
EID_4070,0.18292729041553651
EID_7727,0.20780546107207606
EID_2253,0.18600157542286427
EID_5056,0.16906213456869842
EID_16751,0.21066703274512155
EID_2105,0.22125457049439134
EID_14078,0.16534249308659926
EID_18779,0.20187623206370028
EID_2218,0.19905210475857213
EID_6130,0.1908752658619608
EID_21722,0.1791224589822897
EID_17748,0.171994977468334
EID_21322,0.17853132665674454
EID_6016,0.1522272774460731
EID_20480,0.18091935332097775
EID_18843,0.2554446401611106
EID_7336,0.21188023842888143
EID_4455,0.21580438234671845
EID_15206,0.22486962421182569
EID_15582,0.21415016587700275
EID_22381,0.18915532075560754
EID_22606,0.25071659860399875
EID_12159,0.16360618301377688
EID_10027,0.20712863061897305
EID_4107,0.19818362521539357
EID_18932,0.18496421461785445
EID_1321,0.17071573391747216
EID_7759,0.15408866666001594
EID_21961,0.15238162718719975
EID_15289,0.211319610577911
EID_23069,0.22080463183677476
EID_17187,0.2480012229564075
EID_25372,0.16344199645325055
EID_9787,0.17531908898437085
EID_9797,0.1859325315372006
EID_10831,0.1961980113322186
EID_24620,0.1661151232212234
EID_8715,0.25871421101870345
EID_13459,0.1590578171029174
EID_14031,0.16558223005054676
EID_14541,0.20738581255385086
EID_12395,0.1721998356280253
EID_7150,0.1980523905147364
EID_14422,0.1857995439838115
EID_19060,0.21103964876671072
EID_9338,0.17283411389672274
EID_21042,0.25331091379763643
EID_8011,0.17914424157833225
EID_8102,0.1650573684829124
EID_11068,0.15503909163982615
EID_15461,0.17450786782718924
EID_18509,0.26161609360176363
EID_5796,0.2526361395319714
EID_19905,0.21886306532354438
EID_21609,0.2035816241868469
EID_14873,0.23552898666636923
EID_8033,0.17438286985378237
EID_21354,0.3024000460669274
EID_16377,0.19134186989519816
EID_10566,0.19021075005801166
EID_4791,0.19448263071009478
EID_20944,0.18931160163399016
EID_24913,0.20856442378358447
EID_3868,0.2352316868441067
EID_10611,0.19115122250658698
EID_21702,0.2217197656612144
EID_9472,0.17470220423294094
EID_10746,0.1625643745057874
EID_17717,0.21100354387226664
EID_18535,0.2110918111837335
EID_23706,0.14205393498367863
EID_7039,0.17066133176849005
EID_23797,0.19427161249593078
EID_1574,0.15926808158433267
EID_5931,0.19102793992773953
EID_6468,0.18950728991040486
EID_15805,0.21843527452578204
EID_2988,0.2382819961513637
EID_21966,0.18010135304943703
EID_16571,0.18906161729354093
EID_10082,0.17895964212230575
EID_8359,0.19649764077100826
EID_3200,0.19156149773789966
EID_2206,0.24342458702576952
EID_14234,0.18289894837879486
EID_12498,0.1771776837331069
EID_12009,0.1886415469276143
EID_12486,0.268451346678804
EID_2679,0.1763499749906212
EID_25329,0.17377894428080687
EID_18268,0.17626601406136166
EID_18253,0.20832830191150975
EID_11915,0.20006084629211568
EID_2503,0.2857718197753931
EID_22110,0.17762816774564133
EID_9344,0.25518527488774134
EID_17568,0.19159912159510498
EID_1445,0.1826840460674212
EID_12971,0.19996660532009888
EID_14129,0.17727690810941546
EID_22888,0.20764255054663402
EID_17510,0.26720756421212516
EID_11722,0.18642165632304816
EID_18542,0.18423542194074002
EID_13158,0.18701289943052768
EID_2810,0.18001836789777617
EID_16559,0.1846056016574245
EID_1124,0.22357715746255036
EID_2137,0.1804125060568917
EID_13145,0.22537952265835542
EID_14181,0.17996908828821645
EID_24695,0.15277823061673257
EID_21367,0.1835009591761412
EID_13213,0.22475132137717188
EID_15852,0.16399120339029255
EID_9531,0.253832428738151
EID_6197,0.1707462098976174
EID_20012,0.17438401897931588
EID_10381,0.2549255657243199
EID_9136,0.16834597270877802
EID_12063,0.23779135782715255
EID_22318,0.1614410783509107
EID_24047,0.17657144769746297
EID_5834,0.21289505162568742
EID_4763,0.16509212980946328
EID_24096,0.17464463401473293
EID_13825,0.17191031036407145
EID_14326,0.2106163945526265
EID_10111,0.17370697897585008
EID_23362,0.1998195442981827
EID_8682,0.24126364174438966
EID_18727,0.17144083323205678
EID_20725,0.30831717287022486
EID_15976,0.17205487995827806
EID_17626,0.17450172407224884
EID_13302,0.1987649123581698
EID_11333,0.19763042129587338
EID_12305,0.19070313859847296
EID_4987,0.16699174892228652
EID_12132,0.2298672112088246
EID_14163,0.18457832972150315
EID_15666,0.1994899665367692
EID_19257,0.1743029725692916
EID_1591,0.16482021258831484
EID_5610,0.20790394694139283
EID_4835,0.22419626839097778
EID_5060,0.20209781021318457
EID_15897,0.2195010538096179
EID_9771,0.17303183532885463
EID_11486,0.1940383831787656
EID_14583,0.19077787497157
EID_17832,0.17850417625108328
EID_6876,0.2214507978025544
EID_18560,0.2160658351516869
EID_1091,0.2122765806367967
EID_3837,0.21510341744538933
EID_8508,0.18688828887153158
EID_23640,0.19956995159045815
EID_13280,0.18206476832883772
EID_3352,0.261148268945356
EID_13404,0.17527850581736742
EID_23565,0.18911984710933955
EID_24526,0.21299624020034996
EID_9254,0.21444763151244445
EID_8916,0.1811363841307172
EID_15227,0.23492329307241572
EID_11672,0.2086274838349764
EID_8926,0.16305891963616986
EID_25125,0.20540066737387547
EID_3170,0.18069855679558572
EID_24612,0.16446994619931435
EID_23932,0.21224396313179153
EID_11554,0.15594142317216478
EID_19854,0.18702226803068978
EID_16362,0.20329036871747688
EID_13195,0.24262229545313763
EID_25559,0.26028511083322153
EID_18526,0.2505256313902465
EID_23226,0.18063670026742812
EID_5873,0.206272879661548
EID_11286,0.17053832419436296
EID_7573,0.1922964531628608
EID_11669,0.20020731983527695
EID_12639,0.18360622517572328
EID_12309,0.23512349377203898
EID_17566,0.16819299552910555
EID_3644,0.21480177216384547
EID_9921,0.18009277830126563
EID_14703,0.1680097991504605
EID_19366,0.18016189911102307
EID_12449,0.22238936408827
EID_24591,0.16562031203306327
EID_4698,0.1589715811375341
EID_17657,0.1739214600139245
EID_24446,0.2448349104501702
EID_18528,0.19189524195786084
EID_8868,0.19284659561424405
EID_5820,0.168474208303957
EID_24215,0.1635021026302706
EID_19176,0.2354681599174767
EID_6578,0.1552038234331233
EID_9672,0.1554047800775716
EID_10702,0.19382837928374305
EID_4741,0.2296232808362949
EID_24067,0.20087651890669445
EID_2416,0.1588564110451328
EID_12089,0.23419344632289146
EID_8392,0.2253918824662691
EID_16766,0.21672055683981903
EID_23137,0.19978947722276977
EID_24704,0.18905382724359282
EID_13184,0.16651891918932965
EID_21642,0.18367517179470258
EID_8050,0.1856243199238694
EID_20432,0.1942169955736017
EID_14456,0.1902849390210919
EID_7769,0.17885973789819443
EID_14077,0.2500032244177802
EID_17805,0.22132953332187605
EID_14927,0.21478767240536467
EID_7995,0.20996462103890048
EID_2297,0.2048697593608287
EID_7960,0.21600792638415053
EID_9481,0.1647861315711922
EID_2781,0.19677647346370897
EID_25571,0.1795191993013604
EID_12462,0.25598244203448983
EID_17761,0.20450000666279805
EID_22310,0.18930881758499446
EID_15161,0.17658715703336686
EID_3361,0.16005494793353833
EID_2166,0.2385175767468461
EID_1515,0.24917361851172362
EID_13787,0.18116367320689758
EID_23496,0.20901066659307393
EID_7820,0.16354114521029536
EID_14433,0.19681882260368774
