Employee_ID,Attrition_rate
EID_21138,0.26580581996289476
EID_19335,0.4198525099093392
EID_16753,0.24404646600673555
EID_24399,0.4880875433623453
EID_12567,0.1649050149369337
EID_22161,0.17843300260050796
EID_12609,0.23607238801572503
EID_22249,0.22888418457701848
EID_5314,0.19179731711948808
EID_1897,0.23715809326554763
EID_22507,0.14227488356805493
EID_2878,0.17167180301151938
EID_10098,0.19199945142694635
EID_18435,0.20282755083213014
EID_8063,0.22591576633313373
EID_3512,0.14256650382366767
EID_24444,0.12873483232442987
EID_9813,0.24467060015047534
EID_25132,0.23496781923678411
EID_5613,0.1477713262929076
EID_14062,0.1841013397675007
EID_20073,0.22505953630633546
EID_12506,0.149966425708312
EID_1092,0.35804489375857607
EID_15895,0.26506755077073874
EID_1039,0.19689050899246704
EID_22016,0.27089744594740217
EID_6764,0.20036048926296848
EID_17384,0.2353489373932571
EID_8705,0.21038270543909124
EID_14832,0.19256828300016837
EID_16473,0.19546699036843349
EID_11186,0.27402997046912114
EID_7476,0.08914769197619184
EID_19671,0.1493894367459485
EID_14001,0.16915623706216243
EID_10658,0.15593764276026717
EID_6668,0.21502591836719845
EID_13786,0.21622691405233743
EID_11224,0.2052896801026331
EID_13296,0.27974696108810243
EID_22145,0.10692383236443613
EID_6494,0.21028464475103206
EID_1649,0.21258487631095965
EID_20878,0.3007868900687292
EID_3790,0.1487702621200833
EID_9257,0.19579569602882174
EID_14917,0.15529106108764337
EID_22052,0.281990554025615
EID_1198,0.18007023796517396
EID_8478,0.39611203268515127
EID_2071,0.21365623780900794
EID_1250,0.1715037044394095
EID_9000,0.12970137726500186
EID_17319,0.1562941557787423
EID_21794,0.1810002791582167
EID_23350,0.22023375710315093
EID_16278,0.07423279017681497
EID_3330,0.2508945167323821
EID_12584,0.19990539099392793
EID_9354,0.34965601550261916
EID_15007,0.24188177303561512
EID_11656,0.13508377422781234
EID_22526,0.06469072817997612
EID_11027,0.1467264290074404
EID_21588,0.1713912518466486
EID_13717,0.05436462727266255
EID_8073,0.2606093473549736
EID_15972,0.25694294417984986
EID_5730,0.16462843417336326
EID_23968,0.18156376049338555
EID_4299,0.18743336586852163
EID_6302,0.19600727767235462
EID_6974,0.11464723921328533
EID_4829,0.26049521425961775
EID_21139,0.28008943387102786
EID_23456,0.19617936997335886
EID_20110,0.14183286612845006
EID_20342,0.17615925221875597
EID_15238,0.19680469805684966
EID_10349,0.12482950011743665
EID_10077,0.18764526521837377
EID_22330,0.20193167759478697
EID_4368,0.23681540604078946
EID_8859,0.13803513444076027
EID_24277,0.1573319325316489
EID_1061,0.27392374558865984
EID_5597,0.16805030865406706
EID_4820,0.30045998073544256
EID_5863,0.17592366954432884
EID_23680,0.1989073409649533
EID_5542,0.29253181977251325
EID_6203,0.18535879990676493
EID_5355,0.19103321168681878
EID_19669,0.30099332976883164
EID_21725,0.21040914029010163
EID_2138,0.1586378075907849
EID_24278,0.1721775207276057
EID_6591,0.31165068138095786
EID_21056,0.13875734577290275
EID_18759,0.2508444666574226
EID_12059,0.13656431476786912
EID_11077,0.38650943160071644
EID_17216,0.3010729522881103
EID_15655,0.171283517500378
EID_19017,0.19199258246725542
EID_17846,0.13758406278214774
EID_6418,0.21859676385256893
EID_25942,0.2203935592180577
EID_5420,0.22477169817220966
EID_11764,0.19539106678378196
EID_16483,0.2741917390365102
EID_1901,0.3075705350382336
EID_21480,0.2032204915373029
EID_8006,0.22684677248152213
EID_1282,0.2305758964289876
EID_6895,0.2065949578254123
EID_13677,0.2095448525780361
EID_6071,0.3699844415648425
EID_14425,0.13679598423428882
EID_22685,0.07988475329621177
EID_20203,0.18168592907466255
EID_19161,0.1884662196823065
EID_1947,0.1392186940639593
EID_16574,0.18476538861598335
EID_2561,0.17251020796374536
EID_20668,0.2016673314542268
EID_7831,0.33535671161471936
EID_8769,0.14409466175759833
EID_25191,0.25913574143412704
EID_15590,0.17435541711262212
EID_12458,0.1719233766414674
EID_11406,0.1897023390343848
EID_17629,0.2683005691547657
EID_4632,0.32231940333099063
EID_18455,0.14287364819752196
EID_23077,0.21001512705428108
EID_25024,0.1058173211564771
EID_6269,0.2201557048386259
EID_12100,0.1687657301208618
EID_23190,0.18785488022988822
EID_9030,0.31669913778828757
EID_12359,0.16641056515767866
EID_12041,0.18824566947071972
EID_2019,0.19099414860493977
EID_22974,0.052681681293913915
EID_10351,0.16574285071447997
EID_23630,0.2319136031497935
EID_7309,0.21916022155745488
EID_19821,0.25351059491929684
EID_4033,0.18673447393619896
EID_3435,0.21974411228621277
EID_5759,0.14020748018454487
EID_12826,0.18119808082706734
EID_8148,0.2555077764346388
EID_16088,0.13109209309003378
EID_15783,0.14984543380589888
EID_19521,0.3055637330185591
EID_13016,0.15908137533711836
EID_13708,0.26267912052004316
EID_4237,0.24613350791408115
EID_3620,0.2334554455396846
EID_10042,0.20142446604708453
EID_8833,0.08670597912425147
EID_21028,0.14798940603654184
EID_3485,0.21203491604250915
EID_23372,0.19036954256216934
EID_19410,0.16398855642296206
EID_6598,0.24948818221222643
EID_25371,0.2347023389125241
EID_19483,0.06992735020752303
EID_22826,0.13935734921179466
EID_23606,0.21048701981376838
EID_9346,0.1641700062805228
EID_1608,0.31887223478283455
EID_1603,0.2868867670062048
EID_23041,0.2004493077737245
EID_7801,0.15503514320888387
EID_22456,0.2232460097210633
EID_24428,0.22877655027364124
EID_10811,0.17111089035547314
EID_24566,0.20996788678328585
EID_2531,0.26689420678823683
EID_10878,0.1670784813388814
EID_19548,0.37101188004755176
EID_11988,0.1507285105809602
EID_11378,0.21535693367946682
EID_9896,0.14010920879856575
EID_17323,0.3160091080391742
EID_24976,0.2155567255689772
EID_11249,0.20369877471960565
EID_20395,0.14493727945321358
EID_18262,0.1013151528742901
EID_14670,0.15845638876264428
EID_12880,0.13256070148656618
EID_1406,0.26567978739029313
EID_23014,0.27370668885568106
EID_5224,0.22574030952774216
EID_3232,0.14985397538404396
EID_22327,0.20991321415343486
EID_2285,0.10950037805437907
EID_20468,0.19798907276261188
EID_4443,0.1666243149527501
EID_15641,0.17367358609595385
EID_8106,0.1894545191071042
EID_13958,0.19134017682564428
EID_10214,0.14565655695383936
EID_17739,0.17903087001684778
EID_13347,0.31928622511502863
EID_23453,0.21607949437373877
EID_1477,0.1606318559120064
EID_20224,0.22966137315979365
EID_2362,0.16579373866504132
EID_21421,0.2100328350972271
EID_7860,0.2512966092950173
EID_10286,0.32176089578584305
EID_7184,0.2890916791410567
EID_21742,0.1382841433718006
EID_21610,0.1470106067371731
EID_19375,0.3013012708307024
EID_18564,0.35520176136969106
EID_19108,0.15690797755815064
EID_17928,0.2315251064604935
EID_25613,0.19560554279715606
EID_23787,0.14632481529541577
EID_2392,0.3284791809704143
EID_7574,0.1680179392228542
EID_9810,0.25714264298730455
EID_14332,0.19628847191053245
EID_20937,0.19353835816950124
EID_7827,0.25026385092739256
EID_7457,0.2902609488870218
EID_11152,0.24011587424299008
EID_12917,0.13608682832938424
EID_18590,0.3332377433610875
EID_15327,0.22841372373496596
EID_11687,0.15473721095509493
EID_5179,0.23742234211072055
EID_5623,0.09601225326834585
EID_25331,0.22992728511704733
EID_24386,0.0697243757660165
EID_6507,0.18621949684620984
EID_7842,0.17561694221765833
EID_12018,0.15373246046987507
EID_6640,0.1456692968783487
EID_9872,0.23491764919972224
EID_2331,0.15655345842153132
EID_19685,0.14765138667710506
EID_25701,0.2013009302974029
EID_25681,0.1616918577415108
EID_20151,0.23939798676018617
EID_8980,0.18240509757169515
EID_12719,0.14881772795681902
EID_20075,0.1546730540184039
EID_14984,0.2392885989722991
EID_8177,0.21226986420871194
EID_1360,0.2172274728235615
EID_24812,0.17509566534001678
EID_8480,0.17709026412234158
EID_14567,0.207711467953892
EID_16194,0.23474849155323851
EID_10020,0.3029008312590066
EID_7321,0.14463655686091426
EID_15387,0.21874064511972222
EID_19419,0.1492560851503706
EID_20496,0.21676361473631758
EID_1308,0.3040101364405093
EID_14770,0.1095534886867935
EID_21893,0.3987269020844866
EID_10990,0.13840048472072053
EID_17521,0.3127314438327705
EID_15274,0.15310475123624215
EID_24001,0.17884827294971822
EID_4111,0.19988482413109435
EID_4284,0.10456578080561921
EID_19682,0.14699151508295316
EID_14871,0.14285498470373245
EID_18152,0.1570117327636774
EID_12520,0.1786008484069549
EID_4739,0.20397393974537656
EID_8424,0.16104135781797457
EID_23600,0.16090770094966256
EID_25891,0.18072108561993538
EID_11618,0.2728575662442793
EID_12674,0.18716758017152083
EID_5999,0.15580012692823134
EID_18063,0.2958322345995186
EID_14859,0.13746136253077557
EID_20353,0.23978171789678726
EID_22962,0.19968607750077633
EID_19650,0.19219042039726258
EID_6108,0.17502817449537605
EID_19012,0.26890031176533996
EID_22925,0.2777273133602329
EID_15619,0.22600559414568852
EID_19998,0.15606467117933018
EID_20052,0.24572841956359598
EID_25044,0.1301467528014832
EID_5422,0.21290296751689022
EID_15354,0.31542575532018724
EID_3804,0.18657494618026207
EID_23277,0.21055787403636952
EID_12336,0.23931038099795837
EID_24839,0.1396225578970234
EID_1651,0.2630158250090814
EID_24355,0.21310539956767835
EID_24276,0.22380132884827494
EID_10346,0.14742686782854023
EID_9579,0.16411800452157768
EID_23242,0.18273826537451457
EID_23541,0.3281213126479423
EID_14741,0.13207257986535
EID_7783,0.22868510783767743
EID_12569,0.1696219886603026
EID_3834,0.1904974952547437
EID_6799,0.1662710003950906
EID_15609,0.12022114894653119
EID_5496,0.18072589532143374
EID_5080,0.30135755745981363
EID_14834,0.26458637413620484
EID_18266,0.24259127429228308
EID_1182,0.2588224438085211
EID_6445,0.10867271803587293
EID_18656,0.24856010123954542
EID_24011,0.1982178743723748
EID_25093,0.22164602299140382
EID_11334,0.21644107930365836
EID_15785,0.11287325637831104
EID_8060,0.18632564585829686
EID_4349,0.11785536482998467
EID_22525,0.31206235128258863
EID_1231,0.2727567054421032
EID_2127,0.16018567607814696
EID_4047,0.2975707568267292
EID_12989,0.19437581455390818
EID_17726,0.1369554998234892
EID_1602,0.16797803417885512
EID_5945,0.12799909437050763
EID_15166,0.2559573222687707
EID_25317,0.3051705247242626
EID_18848,0.15207159334731926
EID_14455,0.1860683976860874
EID_9724,0.2957123571990233
EID_22697,0.18032120736372143
EID_16505,0.17666659633068352
EID_11616,0.17937849202621897
EID_10352,0.13495919890610217
EID_24093,0.16183788563122584
EID_11826,0.22112984378981557
EID_24211,0.1691721125479898
EID_14709,0.2533210679002045
EID_18747,0.18226963358478449
EID_16077,0.19921202494665996
EID_15440,0.17774560006285262
EID_4935,0.1984468743410258
EID_13791,0.1252199593557982
EID_16876,0.28903033905013026
EID_1335,0.1741053604674902
EID_19086,0.1730191227364451
EID_12872,0.25458815095516624
EID_11623,0.13454779441104028
EID_7807,0.17852654879329913
EID_9605,0.25297071322169834
EID_12736,0.17037199513802878
EID_20565,0.17739814409885843
EID_17225,0.15312036312037372
EID_19974,0.14990387664196622
EID_16045,0.17710454635728454
EID_2082,0.2612952986046299
EID_22219,0.1586240652481135
EID_19439,0.10046027790907985
EID_2979,0.1392111395724914
EID_24414,0.17705725282228976
EID_15148,0.12162666235285798
EID_10690,0.14724910547403972
EID_16346,0.19638106815974996
EID_22752,0.2054133323265868
EID_21746,0.21479427581009036
EID_1705,0.281341210284058
EID_7498,0.2653703241062726
EID_6874,0.20828033271358332
EID_4543,0.12825014557438505
EID_8931,0.22862425672054323
EID_16435,0.2010263232402435
EID_16767,0.1813861596286146
EID_3058,0.13620173422503531
EID_16381,0.1761593701354023
EID_17190,0.19337544051047517
EID_7079,0.19433419325748222
EID_10191,0.2343790506861223
EID_1378,0.15116372327820615
EID_20222,0.20074868822531391
EID_6156,0.09664522757646868
EID_5975,0.2913257681798477
EID_18682,0.2015254250952606
EID_8837,0.08540871185465312
EID_24686,0.18210061646311507
EID_9869,0.2311187472352179
EID_14673,0.2876592032896477
EID_14443,0.22760443904331937
EID_21591,0.21270554807477096
EID_25240,0.13674120888693989
EID_18365,0.17089415307893502
EID_9260,0.1783286668450046
EID_10696,0.29548600837633326
EID_18012,0.2490649205277781
EID_17421,0.2033674646483197
EID_23615,0.4460221851359006
EID_14132,0.21779230174892125
EID_13168,0.3127504531085631
EID_16973,0.14758477965220063
EID_13426,0.44577523243962547
EID_1493,0.14550420590333157
EID_3994,0.18642051720011024
EID_10574,0.22874942065219434
EID_12394,0.1648579549063294
EID_4781,0.20058400290870929
EID_24911,0.23486913035791238
EID_3205,0.15078418064480978
EID_25568,0.13454767352297467
EID_4343,0.19500290656863764
EID_4330,0.13202580614385648
EID_12518,0.1404457543544294
EID_18426,0.2568252372970577
EID_3862,0.17408860387053626
EID_13478,0.19753375769298026
EID_5607,0.1886989680410541
EID_22353,0.14214235869338454
EID_18346,0.1723654107086679
EID_5978,0.16995881179604458
EID_3391,0.17047108807384934
EID_8525,0.3671561237340526
EID_5245,0.13866742181717873
EID_11791,0.230338949340981
EID_22913,0.18536983081022226
EID_15587,0.16092501996108424
EID_4851,0.1629969309089122
EID_3432,0.18500035613586657
EID_13090,0.18039557766733494
EID_15117,0.2914151434372861
EID_22004,0.23015565289609632
EID_16053,0.22334317742454288
EID_16458,0.24728511218653765
EID_8021,0.1951807016466335
EID_24385,0.21020354669336963
EID_7053,0.24635777630323658
EID_13544,0.10434712667462492
EID_9014,0.1599965788225313
EID_9246,0.2049137907064254
EID_15642,0.32070495595319887
EID_12295,0.29877002727966967
EID_7925,0.1899162424316053
EID_18473,0.19356670671008766
EID_19427,0.2591105363430054
EID_17027,0.17905440313592458
EID_22093,0.15053214911011256
EID_25611,0.20234969668540304
EID_20490,0.27888625942581347
EID_4204,0.22189080120254956
EID_2604,0.1944798731202905
EID_16152,0.4052223293580669
EID_8563,0.31957902335773536
EID_18620,0.17742316678485712
EID_11012,0.22105644534021834
EID_19598,0.23732322147812548
EID_13159,0.33375239672991397
EID_13171,0.1132885442689808
EID_8374,0.11768859096751058
EID_9838,0.14817547418660998
EID_18489,0.11394303536908942
EID_17451,0.23397295422275408
EID_7269,0.1831666215767643
EID_20548,0.19803736009438647
EID_9466,0.13778959147001338
EID_16085,0.16119509078986893
EID_24082,0.2926881213665424
EID_5078,0.180975606542989
EID_23951,0.1362663374042711
EID_8327,0.18198822114591837
EID_5904,0.23739362967665423
EID_11085,0.15468940724085245
EID_21437,0.19141355956935338
EID_7471,0.10539739389513975
EID_12046,0.15446415564033877
EID_18653,0.16894528822767843
EID_14175,0.1597263387422849
EID_5514,0.17228245551321497
EID_20148,0.22500789660399434
EID_14260,0.21234935623724702
EID_15574,0.21831079217098498
EID_7287,0.2510871884173769
EID_18889,0.3398535491505258
EID_13106,0.24776982713162576
EID_15448,0.2159045764227593
EID_25897,0.23393478895617792
EID_23758,0.20199638938814296
EID_23208,0.23834343692307053
EID_13646,0.2949850030287155
EID_5467,0.16498762394737934
EID_6022,0.1885702547782021
EID_10923,0.18141726590968962
EID_10408,0.20134218240467958
EID_4186,0.1396529345701122
EID_22022,0.160318388536358
EID_16390,0.18845800467917703
EID_19493,0.17105904151061233
EID_12519,0.16202362607106155
EID_23549,0.18526413448337636
EID_17612,0.34201078918478406
EID_25007,0.22081019961568674
EID_1949,0.20685862535109797
EID_23313,0.2465167964245383
EID_22516,0.24819062802330644
EID_21836,0.2836439967709389
EID_7268,0.16659082616902413
EID_8202,0.16354388581787593
EID_6613,0.2201792639620051
EID_2596,0.21397086746299182
EID_19849,0.15876300577978864
EID_11546,0.29854082107145236
EID_3942,0.30189232863361026
EID_7899,0.2478724026437728
EID_4802,0.2505392608227676
EID_6725,0.1781215865870525
EID_3835,0.21423829481764614
EID_9511,0.16919581735269476
EID_5757,0.28142622292652114
EID_24838,0.23482553724953845
EID_15225,0.187638332721916
EID_8238,0.19336305799887563
EID_2826,0.20173477685278599
EID_20774,0.16332794234643078
EID_19311,0.19427233588008605
EID_12339,0.22829912226508287
EID_1583,0.15421493675289122
EID_1033,0.14907603617398157
EID_10764,0.17838563886916295
EID_17203,0.22156805528468224
EID_1345,0.14787301129103778
EID_4951,0.09757347189874287
EID_16956,0.324442668186074
EID_9203,0.22229252646211003
EID_7021,0.10561749364046974
EID_8707,0.2714683442980467
EID_5209,0.20576973778131424
EID_20428,0.22586479165402068
EID_10913,0.22314243436875175
EID_11507,0.17718896300416176
EID_3693,0.155309276209178
EID_22857,0.16453979543646738
EID_18744,0.16059347926055004
EID_19600,0.23829861736486288
EID_21336,0.19083354685510856
EID_17676,0.14140558605239215
EID_1678,0.24096144764461191
EID_4889,0.16220748508502936
EID_9961,0.18349551582954868
EID_23386,0.3500021128079992
EID_19835,0.1589746377695285
EID_9519,0.34721699424891883
EID_5449,0.2596035398620243
EID_20640,0.1434468623032313
EID_16387,0.2719189736769027
EID_20293,0.14172973562390534
EID_2296,0.27285277010953085
EID_11827,0.15735090825200043
EID_21522,0.20511361396011096
EID_2767,0.27468485331823483
EID_2873,0.08127231978988775
EID_2603,0.17970795409044274
EID_2674,0.09395754056119188
EID_23682,0.2899302671495446
EID_13310,0.14357858428592915
EID_6523,0.18014560101164664
EID_13056,0.27521757631110816
EID_7244,0.38584344419951366
EID_1072,0.21396261550573395
EID_25833,0.08679342512923495
EID_11244,0.2743649576333374
EID_22918,0.2581075381401294
EID_16735,0.40746720399440783
EID_4201,0.3037105697103985
EID_5998,0.16811333392755975
EID_19254,0.16770708141995067
EID_16653,0.20015692239393976
EID_11729,0.18069274808222846
EID_19573,0.31093427356525727
EID_21463,0.2167299030251251
EID_5899,0.2561897892111577
EID_23613,0.27071774624117867
EID_8609,0.19026677887684884
EID_2660,0.14724911344516065
EID_1333,0.18568143842130533
EID_3212,0.1878680536829056
EID_7830,0.17639497842783963
EID_4372,0.2933672078704945
EID_15955,0.17370495975166028
EID_22059,0.1583925127447376
EID_22804,0.18998470531873424
EID_4700,0.25960941237866
EID_14401,0.2105323353889502
EID_19971,0.29598659370228125
EID_10684,0.14475746029786107
EID_21512,0.14317330335127126
EID_16722,0.16358110809187587
EID_16012,0.1203557631184461
EID_19093,0.27904258669585397
EID_25636,0.14676975862290215
EID_10567,0.17613172050440695
EID_11601,0.2775341770389102
EID_25697,0.18011862407337728
EID_22131,0.13235355950686026
EID_8511,0.23793488929415876
EID_18114,0.24119885722670267
EID_12784,0.2793957117327155
EID_12820,0.17708694914172946
EID_4512,0.2033443954603505
EID_5837,0.2140497889318504
EID_12564,0.22191405256570848
EID_16737,0.11256915123716729
EID_25986,0.33209395294166016
EID_8729,0.19352025661122133
EID_4386,0.14856049249146538
EID_5223,0.23155565831625505
EID_1494,0.20472744530088077
EID_22699,0.12483972549523789
EID_1083,0.15685124341609866
EID_1329,0.12149952264668833
EID_3550,0.17869134416337898
EID_18845,0.3116033678117375
EID_17946,0.1470038021579751
EID_1712,0.20164394608046737
EID_12024,0.12443333410896758
EID_2974,0.16333321420236727
EID_12806,0.14092979290123495
EID_10396,0.1402243988011739
EID_3998,0.17385050828411494
EID_22451,0.17520641994087807
EID_12242,0.22894421444945595
EID_18599,0.18663919431471362
EID_9423,0.24424083535616523
EID_25347,0.10911100267378215
EID_20183,0.11730830905013137
EID_18079,0.3944059207992704
EID_10059,0.26450373306996694
EID_1322,0.19904947203920426
EID_18109,0.1730156026708528
EID_7325,0.16384422858535272
EID_6000,0.21606867505033353
EID_10760,0.15123533518201301
EID_24380,0.3568736696376967
EID_7070,0.2693478470096597
EID_2796,0.24989291091398178
EID_18860,0.22241369135264522
EID_13597,0.2078240205339004
EID_6858,0.19748577236683199
EID_14987,0.26724534713206194
EID_8902,0.2376265967490762
EID_9453,0.15406252105448345
EID_20605,0.215963549419215
EID_16020,0.3568934044710316
EID_6335,0.21004065510690692
EID_1317,0.3837045538592218
EID_5575,0.17854407203035713
EID_17433,0.25335508341702945
EID_6238,0.19708528596328653
EID_10734,0.19809813760629952
EID_7661,0.2004550220651984
EID_9281,0.15808936967760287
EID_19259,0.1928307630024301
EID_9544,0.44578490470699966
EID_2572,0.2636666409194663
EID_12706,0.24181078908383702
EID_20500,0.17777246834541194
EID_19258,0.30293429482523554
EID_15915,0.21357685426959078
EID_25265,0.22723354463677964
EID_16567,0.24575859139338538
EID_19553,0.2628132674993852
EID_25403,0.24618653855868314
EID_10354,0.2118148252608791
EID_19522,0.18159719969455318
EID_20132,0.22838060628614648
EID_3363,0.19195143870621495
EID_15253,0.19227258114910606
EID_8368,0.1963060897282626
EID_3883,0.12954887684956712
EID_7323,0.2384151015487849
EID_16203,0.3638234157630703
EID_9080,0.19076796442062988
EID_12266,0.21124614960567661
EID_13777,0.11909045243104349
EID_24876,0.13102632736235464
EID_11961,0.23720720219716956
EID_25871,0.12542542566093276
EID_3563,0.3071004894674723
EID_3377,0.1736688329781071
EID_19924,0.18185372479331177
EID_4070,0.13609123253854455
EID_7727,0.19471832228756175
EID_2253,0.2092382936346825
EID_5056,0.22333657739045792
EID_16751,0.23657915273520483
EID_2105,0.22201002389795282
EID_14078,0.10964663177057887
EID_18779,0.18693186561135236
EID_2218,0.2847893459853311
EID_6130,0.20772687653105293
EID_21722,0.28735281651900735
EID_17748,0.1687775542692599
EID_21322,0.20085934690996785
EID_6016,0.11224671775895934
EID_20480,0.10871740313035581
EID_18843,0.2227861272293598
EID_7336,0.2049538206023917
EID_4455,0.4946760278873206
EID_15206,0.41757459839007
EID_15582,0.19411153322597216
EID_22381,0.0846370280633731
EID_22606,0.16222151463754486
EID_12159,0.19819528122060476
EID_10027,0.19283244554622503
EID_4107,0.2806521294012384
EID_18932,0.1425489056657084
EID_1321,0.22064895594777803
EID_7759,0.1276619384207104
EID_21961,0.14137873263582845
EID_15289,0.2058291497712154
EID_23069,0.22330434333139582
EID_17187,0.24708261739958914
EID_25372,0.22216002724801756
EID_9787,0.2233824313349309
EID_9797,0.2096080137895782
EID_10831,0.2100168931683366
EID_24620,0.20109846981923404
EID_8715,0.3056561794320924
EID_13459,0.14344109701820687
EID_14031,0.25647761859079443
EID_14541,0.25944317951187196
EID_12395,0.11600408932891088
EID_7150,0.2718567170672281
EID_14422,0.23492963128970204
EID_19060,0.18447645540744778
EID_9338,0.10228445752688357
EID_21042,0.42760665108195633
EID_8011,0.12311578749849875
EID_8102,0.3083959922623687
EID_11068,0.1535215748442917
EID_15461,0.1507015628665222
EID_18509,0.2981101582003839
EID_5796,0.34918915244957854
EID_19905,0.19897515961730072
EID_21609,0.23925122676488875
EID_14873,0.19587350760194674
EID_8033,0.2232042020422675
EID_21354,0.49484431247428545
EID_16377,0.18287555683403836
EID_10566,0.25037748537109755
EID_4791,0.2947984956015224
EID_20944,0.16119022183843995
EID_24913,0.293828744325675
EID_3868,0.1832946315150516
EID_10611,0.26474009915739743
EID_21702,0.2566005895049375
EID_9472,0.17634440076528682
EID_10746,0.13485754935904568
EID_17717,0.22804928974378863
EID_18535,0.26013324768334317
EID_23706,0.09808920965103614
EID_7039,0.16027493261119485
EID_23797,0.15934577390865995
EID_1574,0.15246068419317613
EID_5931,0.19622721920321365
EID_6468,0.22039376849373937
EID_15805,0.25867814084460555
EID_2988,0.4419666026240804
EID_21966,0.1426262680641426
EID_16571,0.19148098456807194
EID_10082,0.08312848427109056
EID_8359,0.228284479112993
EID_3200,0.19802599967977613
EID_2206,0.3305219316217566
EID_14234,0.20906137906299216
EID_12498,0.16791324447834702
EID_12009,0.2232781532529574
EID_12486,0.15383414489891034
EID_2679,0.1384937729463754
EID_25329,0.1369860239739419
EID_18268,0.2034942048779131
EID_18253,0.17347854905955418
EID_11915,0.20734081389004103
EID_2503,0.37429248991889075
EID_22110,0.16153098017679676
EID_9344,0.21146824176720988
EID_17568,0.14674044183848717
EID_1445,0.16697553353323358
EID_12971,0.14725795235203082
EID_14129,0.15195089539993292
EID_22888,0.11902918113346277
EID_17510,0.22739895242758468
EID_11722,0.1905658240595398
EID_18542,0.15819227783490636
EID_13158,0.19394428761484456
EID_2810,0.1653949178950552
EID_16559,0.14153084497117682
EID_1124,0.18007563292546608
EID_2137,0.1762888266010902
EID_13145,0.24062749740213665
EID_14181,0.16348816805741134
EID_24695,0.16303745609881917
EID_21367,0.20877262423275642
EID_13213,0.19432543352861706
EID_15852,0.17013816242677463
EID_9531,0.35501861644645366
EID_6197,0.10462797582293891
EID_20012,0.2100760241578967
EID_10381,0.24773707792770563
EID_9136,0.09446437977790416
EID_12063,0.2674985480048122
EID_22318,0.14219618985467383
EID_24047,0.2739318177493698
EID_5834,0.2363175126500701
EID_4763,0.18467135476880228
EID_24096,0.16208470112511766
EID_13825,0.15217888123512974
EID_14326,0.3427707442547672
EID_10111,0.15039320257715935
EID_23362,0.19308969379377736
EID_8682,0.3236512927102902
EID_18727,0.12917280254007113
EID_20725,0.2536881798432249
EID_15976,0.14464707781797378
EID_17626,0.24362519657799825
EID_13302,0.14989216816904277
EID_11333,0.21943180845269925
EID_12305,0.23410198867162504
EID_4987,0.10284997361736359
EID_12132,0.2178295703854832
EID_14163,0.14095112038022822
EID_15666,0.14784036676203047
EID_19257,0.1789528198719622
EID_1591,0.16860915649109245
EID_5610,0.2466295925346935
EID_4835,0.15708687989504863
EID_5060,0.26373131654824994
EID_15897,0.2325094453199494
EID_9771,0.12476250116999688
EID_11486,0.17518332137824325
EID_14583,0.21618661921576215
EID_17832,0.18758483499474898
EID_6876,0.19070653908032942
EID_18560,0.1816463675491977
EID_1091,0.1955391854026528
EID_3837,0.17337585208919848
EID_8508,0.14681404968312098
EID_23640,0.19433536086094316
EID_13280,0.17717185833799892
EID_3352,0.31961579200267404
EID_13404,0.15436857413839614
EID_23565,0.3016629960754947
EID_24526,0.388956418375934
EID_9254,0.1730552096110361
EID_8916,0.22123589989833067
EID_15227,0.11756692276325317
EID_11672,0.2796802102780473
EID_8926,0.16515459390423612
EID_25125,0.22382163003757075
EID_3170,0.21120558075999987
EID_24612,0.2017122694799991
EID_23932,0.23386505350118345
EID_11554,0.11789453584672978
EID_19854,0.258043127493958
EID_16362,0.19392555179149262
EID_13195,0.2761533740538504
EID_25559,0.20091376091423077
EID_18526,0.30770282341157285
EID_23226,0.17020346281704277
EID_5873,0.28281805201332605
EID_11286,0.16786583269930969
EID_7573,0.21978642496582285
EID_11669,0.17863674011603076
EID_12639,0.19007178372432817
EID_12309,0.10526640602355926
EID_17566,0.1950189530561376
EID_3644,0.2345209846613375
EID_9921,0.1578645122429348
EID_14703,0.14367624466240533
EID_19366,0.15102018688873248
EID_12449,0.2820306806599942
EID_24591,0.12406657327301933
EID_4698,0.21446929529329165
EID_17657,0.22854135037061932
EID_24446,0.25558759884215443
EID_18528,0.237940576446806
EID_8868,0.23966728140544918
EID_5820,0.1429956603426964
EID_24215,0.10564709618769089
EID_19176,0.30356067510484847
EID_6578,0.18376439797057786
EID_9672,0.14050421067248778
EID_10702,0.1451828923404245
EID_4741,0.3000089663810064
EID_24067,0.19140551853949325
EID_2416,0.10027555077632876
EID_12089,0.16580761844339517
EID_8392,0.2392862008412825
EID_16766,0.23903884321996194
EID_23137,0.2635219864866376
EID_24704,0.20598643931948749
EID_13184,0.187276902254693
EID_21642,0.22696164821761386
EID_8050,0.19041951750769157
EID_20432,0.24157953914093866
EID_14456,0.17402578667223792
EID_7769,0.31741914803930693
EID_14077,0.27846510774982197
EID_17805,0.1277860645490221
EID_14927,0.22154331010933997
EID_7995,0.28741955239052985
EID_2297,0.2095692331691689
EID_7960,0.2753372040780087
EID_9481,0.18723252687108635
EID_2781,0.23908066500888303
EID_25571,0.16758907915184898
EID_12462,0.5949725460138816
EID_17761,0.24346979939305213
EID_22310,0.21613156640129322
EID_15161,0.1525972796782828
EID_3361,0.17044324414514286
EID_2166,0.14715554398859904
EID_1515,0.28331899764095947
EID_13787,0.09157294351987592
EID_23496,0.1657160594221104
